index,x-pt,y-pt,z-pt,x-field,y-field,z-field,magnitude,inside_csf,inside_encap,frequency
215.0,12.436235720100274,18.45261342499048,16.818492206305,0.32015354686529557,-0.7919722678432638,-0.2883839618366692,1.3148360853705094,0.0,0.0,4160.0
215.0,12.561817942780058,18.16889569588097,16.83843759037412,0.2835294065992958,-0.6829558663407228,-0.25018358879611874,1.1384448901162108,0.0,0.0,4160.0
216.0,10.8056001663208,25.604799270629883,14.592100143432617,1.4347900496306356,1.8963132622835146,-4.066259317034693,6.869532335905624,0.0,0.0,4160.0
216.0,10.784409618899307,25.333302253236894,14.717958517197292,1.541676367266678,1.6553520521969292,-4.770088470963379,7.69894745116485,0.0,0.0,4160.0
216.0,10.762419428178887,25.051560065376247,14.84856626355686,2.3558489920165506,1.8655024665456161,-5.790016553203201,9.513267943717423,0.0,0.0,4160.0
216.0,10.752904875089161,24.77712107398727,14.969366566888034,2.866383640854414,1.1724391764707736,-6.704157893728691,10.769636677850151,0.0,0.0,4160.0
216.0,10.743035407935839,24.492444895762013,15.094672991119964,3.3764870219172938,1.204328155587494,-8.183946435961833,13.029722737112369,0.0,0.0,4160.0
216.0,10.749527418132105,24.215218023927818,15.209141831144834,4.54178150564412,0.06211790786455195,-8.969571116429938,14.662243776888909,0.0,0.0,4160.0
216.0,10.756253402901446,23.927999787782532,15.327736172696266,5.592842948295266,-1.0951187264375888,-9.7054414125787,16.41354825166152,0.0,0.0,4160.0
216.0,10.781333684850814,23.649555866166803,15.436547762026606,5.944259459359823,-2.6511721098706666,-9.276976435222497,16.52656448757529,0.0,0.0,4160.0
216.0,10.807303356423152,23.36123784764246,15.549217996112393,5.73061585018049,-4.036645915114512,-8.891744786374206,16.511911418350316,0.0,0.0,4160.0
216.0,10.853544032681873,23.08372011710094,15.653360730348723,5.575106825842106,-4.838642714341479,-7.728226881165782,15.585762515055428,0.0,0.0,4160.0
216.0,10.901529640120167,22.795730019369167,15.761433379084538,5.131382749167379,-5.358413949905294,-6.140958765969326,14.045144999925874,0.0,0.0,4160.0
216.0,10.980417442696352,22.53229911604975,15.881353660025741,4.362415431374777,-5.413827755780879,-4.808663991280334,12.328192269443111,0.0,0.0,4160.0
216.0,11.062233554116501,22.259089678929506,16.00572537208536,3.550197038296569,-4.869496797078909,-3.682584331044102,10.299330440065887,0.0,0.0,4160.0
216.0,11.156758794913834,21.99791065583027,16.1190854036006,2.9268171800761507,-4.477699753526317,-2.7276971329581197,8.756862045318178,0.0,0.0,4160.0
216.0,11.254658982976071,21.727406446968757,16.236492863348605,2.471130073965965,-4.123188140976265,-2.251873604946837,7.741288608327574,0.0,0.0,4160.0
216.0,11.356987219945784,21.46280320210604,16.33403287937686,2.0201639394893274,-3.5529917474089774,-1.5935687871916595,6.397468871788913,0.0,0.0,4160.0
216.0,11.462366055707424,21.190311632739537,16.434480748250742,1.6621706567072865,-2.854932346052065,-1.2018819097157205,5.126618305026171,0.0,0.0,4160.0
216.0,11.553158204505591,20.90773715941071,16.478166589659008,1.4575522367028988,-2.5574824994585437,-0.9826027652248231,4.525702143481044,0.0,0.0,4160.0
216.0,11.64737647212633,20.6144994984091,16.52350095338457,1.245212366887029,-2.248808130352062,-0.7550489360361536,3.9070845540141184,0.0,0.0,4160.0
216.0,11.737728343448032,20.33021812886258,16.555448445890594,0.9579854037759551,-1.8730878067942747,-0.6842353539001024,3.2263085601047043,0.0,0.0,4160.0
216.0,11.831422209314674,20.03542157271998,16.588577633298094,0.7958463159497722,-1.6578218891579468,-0.5851282503259431,2.8142925284423095,0.0,0.0,4160.0
216.0,11.923188423115636,19.750976341380845,16.614459526062383,0.6110168003088127,-1.4150157225913398,-0.5303393509582219,2.377073638032825,0.0,0.0,4160.0
216.0,12.018397248469059,19.455860140859368,16.641312378609577,0.5330269964343998,-1.2493230058808837,-0.46514320371093343,2.0937572324062472,0.0,0.0,4160.0
216.0,12.119897233389462,19.174461370547817,16.66395051299175,0.4594737599196538,-1.0876455989105631,-0.40366862497339767,1.8197299451903286,0.0,0.0,4160.0
216.0,12.225227406420071,18.88244377871508,16.687442916595895,0.39210106026631036,-0.9373893521456748,-0.3614397468471745,1.572759595850185,0.0,0.0,4160.0
216.0,12.339010436276986,18.605793427596215,16.71020264731462,0.3428716842728047,-0.8402084511533978,-0.33320146833169173,1.4097920970406475,0.0,0.0,4160.0
216.0,12.45691072597455,18.319132432693337,16.73378594307103,0.29887625427078435,-0.7367283847240014,-0.29835688868867793,1.2383942984942418,0.0,0.0,4160.0
216.0,12.580240430246509,18.046609380872564,16.7566107162459,0.2652296610442101,-0.657103698162461,-0.2509601377638461,1.0962890482215644,0.0,0.0,4160.0
216.0,12.708224085623067,17.763802440303838,16.780296801616046,0.23585386469699102,-0.5663419039033938,-0.21831425359125534,0.9496342654613587,0.0,0.0,4160.0
216.0,12.822447602667292,17.48649683551902,16.7729083167257,0.2188331948293468,-0.5075758333720443,-0.19629239015238828,0.8554002865362031,0.0,0.0,4160.0
216.0,12.940853994003989,17.1990362773986,16.76524926493015,0.19358719499821972,-0.44539383130239757,-0.1863562132909952,0.7585871901190349,0.0,0.0,4160.0
216.0,13.046038129553104,16.91878348098012,16.74538301897359,0.17007879001540346,-0.3931990632303481,-0.16926669849083276,0.6717585946691479,0.0,0.0,4160.0
216.0,13.154371403238015,16.630140115354056,16.724921991756244,0.1517283240838959,-0.34905749231851574,-0.15414054205706818,0.5988450080780325,0.0,0.0,4160.0
217.0,11.772700309753418,25.464099884033203,14.909500122070312,2.34509666342341,1.2330657078174048,-3.0845146588384904,5.9299151961824395,0.0,0.0,4160.0
217.0,11.70074020519377,25.195333072260205,15.021688108241483,2.829908226339687,1.237206688600744,-3.4811225348362087,6.7867104341427105,0.0,0.0,4160.0
217.0,11.626064624990361,24.916424116646716,15.138109603324773,3.329473904122,1.412050414706154,-4.02251964282644,7.8884954983612285,0.0,0.0,4160.0
217.0,11.571350060187441,24.642372576213088,15.247206209983194,3.8498602137243627,0.9015046489258298,-4.315834802699116,8.536005175128178,0.0,0.0,4160.0
217.0,11.51460891133443,24.358170384252826,15.36034366835577,4.444569075908512,0.4140307932123259,-4.778279220912698,9.535948818881216,0.0,0.0,4160.0
217.0,11.481180215365669,24.078898988215546,15.464698877335561,5.6584526809791225,0.09266526237248632,-5.6096576672213,11.620557052441058,0.0,0.0,4160.0
217.0,11.446565863568757,23.789722337164523,15.572755378218586,5.905888819104228,-1.4253540096484107,-5.747291835491551,12.196298698932148,0.0,0.0,4160.0
217.0,11.437819234721026,23.50713889707363,15.673105245533879,5.915003915064194,-2.1700953639745246,-5.419681074714152,12.119945253282271,0.0,0.0,4160.0
217.0,11.428774406876359,23.214921333956326,15.776876342936431,5.680475185116972,-3.012783184845083,-5.072972610887549,11.94408837361445,0.0,0.0,4160.0
217.0,11.44675536842805,22.932717396243447,15.877064279141457,5.4753433159715925,-3.5143937724916485,-4.450206671225529,11.495410182392915,0.0,0.0,4160.0
217.0,11.465365672373764,22.640636183544363,15.980758841810374,4.506574668466957,-3.950743088340753,-3.5344545582033393,10.146698454602626,0.0,0.0,4160.0
217.0,11.519073683905532,22.369614691806497,16.097646824569445,3.80960346768831,-3.656729097973107,-2.6822521994301374,8.63738736388529,0.0,0.0,4160.0
217.0,11.574808412853594,22.088365973965317,16.218945674602445,3.361895436744824,-3.6537622262017395,-2.095758629507286,7.859402704364075,0.0,0.0,4160.0
217.0,11.6534920725513,21.819818048476392,16.327070109454933,2.773198580936352,-3.454646198160148,-1.6567069889874633,6.897462148363024,0.0,0.0,4160.0
217.0,11.735006863299212,21.541607451306447,16.43908498923554,2.286112415879119,-2.978343298162252,-1.260344345513058,5.775690600097969,0.0,0.0,4160.0
217.0,11.81443535785724,21.26223261564505,16.51419035157015,1.8509889083129034,-2.60003170954598,-1.0396920131599847,4.895161675645183,0.0,0.0,4160.0
217.0,11.895711939035372,20.976357481839358,16.59104321291001,1.5728908270564455,-2.3110610864008145,-0.8465485257620559,4.2596459572717436,0.0,0.0,4160.0
217.0,11.968676456814723,20.68787829720991,16.629199984009727,1.279184601020272,-2.056251009178666,-0.6710598000110174,3.664690538342991,0.0,0.0,4160.0
217.0,12.044388895162808,20.388534682728526,16.668793779286844,1.0567879622070608,-1.755295803446655,-0.5867219434412286,3.108036311473317,0.0,0.0,4160.0
217.0,12.119965867811578,20.09900839134559,16.69030302853663,0.8653086278939812,-1.566628706261835,-0.5197687424686925,2.7178473775042598,0.0,0.0,4160.0
217.0,12.198394801692379,19.798556579533106,16.712623947569426,0.6972889331732285,-1.3070953475416456,-0.4466486800926244,2.256514318262301,0.0,0.0,4160.0
217.0,12.281513761149919,19.51099896858939,16.732670367874274,0.5960379166235813,-1.1817864968520748,-0.40881224181546894,2.0202066803234007,0.0,0.0,4160.0
217.0,12.367714962028211,19.212778062711674,16.753460155365197,0.4896001491174018,-1.0637282608745864,-0.36607338161246483,1.7892032924652999,0.0,0.0,4160.0
217.0,12.457705399174136,18.927204336688433,16.772151549842008,0.42987010142962445,-0.9022549526492442,-0.3298216735443258,1.5348137391002348,0.0,0.0,4160.0
217.0,12.551091701872737,18.630854243645445,16.79154827995945,0.3739484663482795,-0.8042415673059131,-0.302177130664818,1.3664477827182675,0.0,0.0,4160.0
217.0,12.665021132722343,18.35403001347307,16.81125691704468,0.31866927509699033,-0.7233674621836971,-0.27594352691506174,1.2209633092772092,0.0,0.0,4160.0
217.0,12.783218908695819,18.066834614549883,16.83170393458502,0.28289423206952585,-0.6395692450999243,-0.2296154846235296,1.073439097693989,0.0,0.0,4160.0
217.0,12.895489695192266,17.78876481560138,16.840216126559277,0.25670136414883266,-0.5589369920297778,-0.20052897117305193,0.9434404536540181,0.0,0.0,4160.0
217.0,13.011669306673467,17.50101372545011,16.849024679409794,0.2211372335775502,-0.48948019832560663,-0.191342841156881,0.8315128909012199,0.0,0.0,4160.0
217.0,13.118656781762509,17.221038881657925,16.836072188621834,0.1970280883342837,-0.4365995225410543,-0.1734817369107134,0.7429429806426551,0.0,0.0,4160.0
217.0,13.229681520062458,16.93049894942075,16.822630924596595,0.17854564642688664,-0.3848356942592201,-0.15854572952572182,0.6604726860973397,0.0,0.0,4160.0
217.0,13.30970363046995,16.644753509589997,16.77851737268947,0.15662686546948731,-0.3453725337154222,-0.14838433392796432,0.5938703977379409,0.0,0.0,4160.0
217.0,13.391860073437066,16.35138672869627,16.733227233590675,0.14029724263639212,-0.2941568189319816,-0.13254744529056106,0.5130779037807136,0.0,0.0,4160.0
218.0,8.104689598083496,24.845300674438477,14.069600105285645,-1.8397736338700592,-0.17740749454825955,-3.6393291813799595,5.952609451972534,0.0,0.0,4160.0
218.0,8.224143169317035,24.602841271794137,14.199770310743359,-1.9946108424173812,-0.35362956425672265,-4.138004864023856,6.718893222880253,0.0,0.0,4160.0
218.0,8.348020946892555,24.35140189127408,14.334761634921728,-2.2034680603422636,-0.638774291900895,-4.801104026145441,7.759920836918192,0.0,0.0,4160.0
218.0,8.47141353598253,24.10918901235239,14.461675740686772,-2.4005894944429915,-0.9425460745763613,-5.282499536993811,8.572733032988557,0.0,0.0,4160.0
218.0,8.599305804325002,23.858143510061588,14.593217942618468,-2.5588352106691756,-1.4094431841886508,-5.793007083290318,9.461562506710854,0.0,0.0,4160.0
218.0,8.730183744883567,23.61660397671789,14.713756809824272,-2.701959534490009,-1.7743652622394013,-6.043744574493507,9.99527007089501,0.0,0.0,4160.0
218.0,8.865909016573928,23.366118534731836,14.838760079519181,-2.810189872704556,-2.186537715278094,-6.300488310172022,10.55398307744084,0.0,0.0,4160.0
218.0,9.006918475141612,23.13315385110268,14.964632192300435,-2.7396297777369156,-2.721375651233498,-6.74602782541,11.335717789356844,0.0,0.0,4160.0
218.0,9.15296573878634,22.89186610405721,15.09500130248363,-2.5396516467582977,-3.4133837699874556,-7.035061120394625,11.98970808657033,0.0,0.0,4160.0
218.0,9.299566922159372,22.663988872956132,15.22376488654113,-2.130684829139771,-4.073268418782544,-6.989305886605083,12.19971686108252,0.0,0.0,4160.0
218.0,9.451597778990662,22.42767174440687,15.357297492230387,-1.3914182226389553,-4.940919230453211,-6.713145577215831,12.32401700830869,0.0,0.0,4160.0
218.0,9.606612057989397,22.1995363665002,15.475300978000448,-0.7788681690474476,-5.345125409081561,-5.922866518110863,11.690115871334386,0.0,0.0,4160.0
218.0,9.767329259406583,21.96300796590227,15.597645771737753,-0.07363591452196273,-5.355165381094704,-4.973852602716904,10.659067823263753,0.0,0.0,4160.0
218.0,9.921346235063199,21.729928115679304,15.706973511262671,0.18636994362904866,-4.976321380146304,-3.988255313890024,9.30421274726927,0.0,0.0,4160.0
218.0,10.080185338059259,21.489550753521417,15.819724199975335,0.4596617597205096,-4.582766125975096,-3.292659502693184,8.25663091759958,0.0,0.0,4160.0
218.0,10.219278696207022,21.231169757114237,15.882112487456329,0.5242525147317617,-3.8732714250361675,-2.5897623231814704,6.837702317016236,0.0,0.0,4160.0
218.0,10.363523660212111,20.963219094173457,15.946811452251433,0.6045101685868844,-3.4550643462441446,-1.98308539640519,5.876119875678642,0.0,0.0,4160.0
218.0,10.499481789604834,20.70160101827435,16.002231389231554,0.4515146677015378,-2.8347156596933507,-1.46688668312758,4.70100805007123,0.0,0.0,4160.0
218.0,10.64032087481545,20.430590739971976,16.059640925988006,0.4766982023347988,-2.4970922638304462,-1.2919384182190725,4.1586386016792565,0.0,0.0,4160.0
218.0,10.771520696999705,20.16461115465592,16.10482352057838,0.5085190273940241,-2.1423497440170722,-1.130186568108977,3.6093655541246235,0.0,0.0,4160.0
218.0,10.907579771857451,19.888780473587413,16.151679544598025,0.40842441320252326,-1.7755707662807445,-0.9348492052366524,2.9863508014316005,0.0,0.0,4160.0
218.0,11.040657954864432,19.623084960515953,16.192863176556045,0.36013844047119764,-1.5694453679219353,-0.7898079876320083,2.6155297433322082,0.0,0.0,4160.0
218.0,11.1786510209961,19.347576701553372,16.235567814686153,0.3197886961533953,-1.3763180079164106,-0.6649976109670124,2.27740346239906,0.0,0.0,4160.0
218.0,11.312606075037056,19.08203543686277,16.27486005620277,0.2809703019296333,-1.189267575706141,-0.54542390089403,1.9515496801193084,0.0,0.0,4160.0
218.0,11.451522427375826,18.80665931051696,16.315607565923706,0.24277293067475533,-1.0416067901078176,-0.5272136880668947,1.7389312902059344,0.0,0.0,4160.0
218.0,11.59818982894586,18.547483676659983,16.351893432752664,0.2245259761955727,-0.9378073480671221,-0.45376616030494327,1.5542039695707022,0.0,0.0,4160.0
218.0,11.750266541541533,18.27874926151424,16.389517576099866,0.21186835083061442,-0.8168851324478532,-0.4077236862501877,1.3668174946519092,0.0,0.0,4160.0
218.0,11.895631912722218,18.018070967648274,16.419778705765342,0.19539338032890205,-0.7013282059525014,-0.3692667777255756,1.190485702251209,0.0,0.0,4160.0
218.0,12.046039365362002,17.748350897315078,16.451089460108133,0.1673905161045224,-0.6007297191772413,-0.29775254107317844,1.0077850454418609,0.0,0.0,4160.0
218.0,12.18000512260938,17.47992743799598,16.452511561477333,0.16754057992209,-0.5314783543196974,-0.26114984940553676,0.8974846800317978,0.0,0.0,4160.0
218.0,12.318932574569624,17.20156236907247,16.45398633326762,0.15350771343630318,-0.47415014500671027,-0.23757751363520152,0.805162342908481,0.0,0.0,4160.0
218.0,12.43597241675041,16.92593293048815,16.435818011165985,0.13824766714873174,-0.4174567577159627,-0.21758690042225828,0.7155162042933657,0.0,0.0,4160.0
218.0,12.55574390717757,16.643870446040733,16.417225649999672,0.1215544992440277,-0.35805409343545713,-0.19975903439785017,0.6236526590029885,0.0,0.0,4160.0
219.0,8.441679954528809,24.524099349975586,14.828800201416016,-3.256175437892582,-0.08606829208058,-6.071686973171657,10.048287327402017,0.0,0.0,4160.0
219.0,8.59281410555487,24.285947959145087,14.93098818230971,-3.5794750656895857,-0.8142453431017348,-6.642612310746755,11.067981185214265,0.0,0.0,4160.0
219.0,8.749875086032935,24.038457298085937,15.037183535003155,-4.069017668021336,-1.551415514063787,-7.208719316544633,12.282043905499712,0.0,0.0,4160.0
219.0,8.901009237058997,23.80030590725544,15.13937151589685,-4.377251402632587,-2.4072269762023124,-7.21507427128512,12.797868784188518,0.0,0.0,4160.0
219.0,9.058070217537061,23.552815246196293,15.245566868590295,-4.6741452969728385,-2.8175640033104123,-7.837893024634005,13.928352624967038,0.0,0.0,4160.0
219.0,9.200558425534767,23.29990482434259,15.321286278911456,-4.646156449463437,-3.5428601123986625,-8.973385125431806,15.615787484503533,0.0,0.0,4160.0
219.0,9.34783384387583,23.038497310663157,15.39954965233929,-3.933818983108872,-4.6624598202725025,-9.71763380789046,16.73250769133882,0.0,0.0,4160.0
219.0,9.485412976051597,22.779256912730464,15.4617300227906,-2.1843832708375697,-5.5476891877982775,-8.824258250361753,15.530821280213615,0.0,0.0,4160.0
219.0,9.628387368312687,22.509850224682765,15.526348839141962,-1.077441185557064,-6.367985292255457,-7.71122031764965,14.668783376672224,0.0,0.0,4160.0
219.0,9.762881325242951,22.247861001524473,15.583559174730517,-0.24677859653503928,-6.123024588704078,-6.319209560725525,12.83705794302287,0.0,0.0,4160.0
219.0,9.902558130858326,21.97577578199764,15.642974163370761,0.22200415764915332,-5.566368657230508,-4.990937176227983,10.907646759393456,0.0,0.0,4160.0
219.0,10.032511954535755,21.710051471628702,15.693000102548021,0.39208224784752504,-4.910752140653363,-3.8943698147399033,9.157989906690972,0.0,0.0,4160.0
