index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
502.0,14.165853777042015,20.373500144813413,15.52371171061319,2.8301536637303397,0.0,0.0,4160.0
502.0,14.362323601761194,20.598000127435554,15.492098963540647,2.8185380233055723,0.0,0.0,4160.0
502.0,14.565015990668371,20.829610441397726,15.4594849820643,2.795697616629602,0.0,0.0,4160.0
502.0,14.766362292304958,21.048345342599657,15.419301530079046,2.7508038927244254,0.0,0.0,4160.0
502.0,14.974100540025248,21.27402420891911,15.377842412951404,2.6965301215066746,0.0,0.0,4160.0
502.0,15.1792071622537,21.488869063976892,15.335735860335042,2.6332273265911335,0.0,0.0,4160.0
502.0,15.390668000517788,21.710369826134844,15.292324844074681,2.562046150995975,0.0,0.0,4160.0
502.0,15.603276080678079,21.916962164076196,15.246309518861423,2.47618796647159,0.0,0.0,4160.0
502.0,15.822633623700602,22.13011298893632,15.19883338967314,2.3884533225012796,0.0,0.0,4160.0
502.0,16.04285526632935,22.328267646244086,15.151534764903095,2.296685700380625,0.0,0.0,4160.0
502.0,16.269873229079842,22.53253760842653,15.102776444385539,2.202807547102364,0.0,0.0,4160.0
502.0,16.4945041906184,22.725497693220138,15.054741698683015,2.108918607885434,0.0,0.0,4160.0
502.0,16.726266293793103,22.92458349499132,15.005182040418507,2.0154361705874457,0.0,0.0,4160.0
502.0,16.963813297928805,23.102077067407784,14.959712791722337,1.9206291990263604,0.0,0.0,4160.0
502.0,17.208839441340313,23.28515900391873,14.912811949119092,1.8273404257845824,0.0,0.0,4160.0
503.0,10.903929071652529,16.417299424515576,16.104836374405828,1.7238393060094999,0.0,0.0,4160.0
503.0,11.107334306984697,16.636059242253246,16.132593398433038,1.817112003566603,0.0,0.0,4160.0
503.0,11.316223069471068,16.860716525701935,16.161098713892986,1.917728161522619,0.0,0.0,4160.0
503.0,11.518694730399021,17.079923426229026,16.191978501495598,2.01734698996785,0.0,0.0,4160.0
503.0,11.72663859837908,17.305054837581174,16.223692877952335,2.1182549417540213,0.0,0.0,4160.0
503.0,11.928045748333624,17.525087630618657,16.255641742334547,2.2176790442346883,0.0,0.0,4160.0
503.0,12.134890427387672,17.751060802213985,16.288453152459617,2.32201009028678,0.0,0.0,4160.0
503.0,12.335354847360312,17.971814766133328,16.321342417257284,2.4264023067993112,0.0,0.0,4160.0
503.0,12.541237224629512,18.19853505340184,16.355120581103535,2.532386607786517,0.0,0.0,4160.0
503.0,12.739403557144268,18.42125264930156,16.388691061205854,2.6345392767764513,0.0,0.0,4160.0
503.0,12.942916697641104,18.64997948100029,16.423167320350938,2.7306622101376257,0.0,0.0,4160.0
503.0,13.140107198738201,18.873518345828305,16.45702410975097,2.8222067272253306,0.0,0.0,4160.0
503.0,13.342627172837926,19.103098801597618,16.491795947513168,2.913513612972416,0.0,0.0,4160.0
503.0,13.538824955654126,19.32759518018365,16.52507966755411,2.991789566942194,0.0,0.0,4160.0
503.0,13.740324812201411,19.558158377336838,16.55926285106079,3.05732413759029,0.0,0.0,4160.0
503.0,13.936638884297064,19.782567240363154,16.59245091054698,3.106898202390109,0.0,0.0,4160.0
503.0,14.138257230992883,20.013039480403126,16.626535689148017,3.1470982507463114,0.0,0.0,4160.0
503.0,14.336256914587134,20.235994632922353,16.65950727178678,3.171642210448194,0.0,0.0,4160.0
503.0,14.539607940981227,20.464975600374533,16.693369978280646,3.1788769737504787,0.0,0.0,4160.0
503.0,14.740084154281897,20.685643182995438,16.726763179398098,3.167310708811423,0.0,0.0,4160.0
503.0,14.94593587022817,20.91222767293741,16.761051774727147,3.1438042791193395,0.0,0.0,4160.0
503.0,15.150420771757386,21.129079604625133,16.795127642579473,3.104225032840857,0.0,0.0,4160.0
503.0,15.36043229224685,21.351792399331448,16.830124479833216,3.0536026285656614,0.0,0.0,4160.0
503.0,15.572997300053773,21.56025003892819,16.867023395126182,2.984721409331126,0.0,0.0,4160.0
503.0,15.79114787443591,21.774185315865587,16.904891902498527,2.9039790942073367,0.0,0.0,4160.0
503.0,16.0075807562761,21.978360308111117,16.943224397850233,2.822916090838827,0.0,0.0,4160.0
503.0,16.229843918620407,22.188035377177677,16.982589496004355,2.7328419902949332,0.0,0.0,4160.0
503.0,16.457850843859948,22.377596332346517,17.028190881052264,2.6320383081326804,0.0,0.0,4160.0
503.0,16.69202011843029,22.572280556573972,17.07502473596633,2.528293686018604,0.0,0.0,4160.0
503.0,16.92476193598791,22.754917122329147,17.124775426505572,2.4266145390206333,0.0,0.0,4160.0
503.0,17.163438355612687,22.942210673889637,17.175794692473225,2.3235659780577684,0.0,0.0,4160.0
503.0,17.40306853434709,23.113768283188808,17.231878238467317,2.220402001118912,0.0,0.0,4160.0
503.0,17.649175204398638,23.2899625846312,17.289477555974766,2.118961874303534,0.0,0.0,4160.0
504.0,11.396048585507192,16.854111977045054,16.409828199655394,1.9723672672167867,0.0,0.0,4160.0
504.0,11.586873120142737,17.085198413309,16.423431726990476,2.0742728978706526,0.0,0.0,4160.0
504.0,11.78518096986203,17.32534706275977,16.437568725985756,2.1807662684064617,0.0,0.0,4160.0
504.0,11.97278941416833,17.559130381498978,16.449751972853978,2.2868507598843233,0.0,0.0,4160.0
504.0,12.167742457651109,17.802065978946292,16.462412176211267,2.3994527617277295,0.0,0.0,4160.0
504.0,12.353705005340109,18.03720441832099,16.473719040738995,2.5111745102686776,0.0,0.0,4160.0
504.0,12.546942081646105,18.281541060922326,16.485468209970538,2.6287309443849467,0.0,0.0,4160.0
504.0,12.726768855398642,18.52156145139637,16.492716906297524,2.7432553443895484,0.0,0.0,4160.0
504.0,12.913647659494417,18.770994406202732,16.50024986522557,2.8548973940303832,0.0,0.0,4160.0
504.0,13.090645434993265,19.013188798704835,16.50394631067981,2.9652133978889883,0.0,0.0,4160.0
504.0,13.274528285629565,19.264804363792567,16.507786544973335,3.0713380882867627,0.0,0.0,4160.0
504.0,13.448350693090493,19.50931555477183,16.50756711300305,3.172898000183103,0.0,0.0,4160.0
504.0,13.628989665549888,19.763415419907144,16.507339075857455,3.257047314055595,0.0,0.0,4160.0
504.0,13.801180510797604,20.008933692277246,16.498907543062217,3.328941032859591,0.0,0.0,4160.0
504.0,13.980110449807938,20.264060899753964,16.49014602239806,3.3825543306803256,0.0,0.0,4160.0
504.0,14.152710157890104,20.50905509297821,16.476464426864137,3.4227604691577307,0.0,0.0,4160.0
504.0,14.332018911396416,20.763572345014413,16.462251020199524,3.4458654818622088,0.0,0.0,4160.0
504.0,14.505399151991579,21.007555665672527,16.44196724806997,3.4469307761698706,0.0,0.0,4160.0
504.0,14.68557861770812,21.26110695968978,16.420888033896127,3.4338099518909853,0.0,0.0,4160.0
504.0,14.865905535841778,21.498906720488193,16.390335188519074,3.391612196053458,0.0,0.0,4160.0
504.0,15.053287423575636,21.746009973525766,16.358587017465936,3.332830832919351,0.0,0.0,4160.0
504.0,15.239751634881431,21.978291194917013,16.322858428197687,3.2566416084199545,0.0,0.0,4160.0
504.0,15.433401475237874,22.219523660521077,16.28575299354347,3.167875660663922,0.0,0.0,4160.0
504.0,15.626773781645312,22.44519316545408,16.244759998313047,3.0727637189843184,0.0,0.0,4160.0
504.0,15.827616773148893,22.679581115331338,16.20218329254928,2.964812042881997,0.0,0.0,4160.0
504.0,16.028711480169477,22.897358770971685,16.155990094867157,2.8481143185885602,0.0,0.0,4160.0
504.0,16.23767147753113,23.123654226591892,16.107990171802076,2.7242990235378888,0.0,0.0,4160.0
504.0,16.450304401468312,23.328871903491816,16.056289642349054,2.595790413955768,0.0,0.0,4160.0
504.0,16.671275871442248,23.542137332427032,16.002561641152777,2.467095940426671,0.0,0.0,4160.0
504.0,16.89013276172418,23.739866938433746,15.94774682121736,2.342058440388456,0.0,0.0,4160.0
504.0,17.117526729783744,23.94530949797483,15.890793807777717,2.2197956334088147,0.0,0.0,4160.0
504.0,17.338235874954695,24.140496305954702,15.83431741245598,2.1060873332276393,0.0,0.0,4160.0
504.0,17.567597332689257,24.343334891433997,15.775627010893531,1.991808746907431,0.0,0.0,4160.0
505.0,10.168521915299634,16.216517401504383,14.842904316954263,1.3044389506966032,0.0,0.0,4160.0
505.0,10.360192664713823,16.446696624588487,14.826175626646867,1.36435403437744,0.0,0.0,4160.0
505.0,10.557922202078487,16.684151903656794,14.808918135843978,1.429753307410046,0.0,0.0,4160.0
505.0,10.746250656093444,16.917066865312552,14.792095114556712,1.4947640516399672,0.0,0.0,4160.0
505.0,10.940540631714901,17.157354730779637,14.774739561924594,1.5617459356537216,0.0,0.0,4160.0
505.0,11.123372374394977,17.39446218256523,14.755961644672988,1.6271300171642995,0.0,0.0,4160.0
505.0,11.31200829938236,17.639096855042435,14.736587603064189,1.6927640321254958,0.0,0.0,4160.0
505.0,11.490264654375261,17.879286628057088,14.713489013414303,1.75554734310535,0.0,0.0,4160.0
505.0,11.674150809261386,18.127062219588705,14.689660910151566,1.818161493482182,0.0,0.0,4160.0
505.0,11.850400968206374,18.36825432831673,14.662052068104222,1.8787461420651992,0.0,0.0,4160.0
505.0,12.03221912006103,18.61706603840741,14.633571023514286,1.9437489887765402,0.0,0.0,4160.0
505.0,12.208429231634232,18.857618201890293,14.600636949623215,2.0063281254893246,0.0,0.0,4160.0
505.0,12.390200847685026,19.1057626194292,14.566663417793126,2.0742726954892614,0.0,0.0,4160.0
505.0,12.570944285183055,19.341783043297355,14.526337628048926,2.1288032990308565,0.0,0.0,4160.0
505.0,12.757425609585782,19.585296179034337,14.484731654503324,2.1807896694814413,0.0,0.0,4160.0
505.0,12.948790462809542,19.811280134893867,14.43666144912903,2.2076543609516692,0.0,0.0,4160.0
505.0,13.146153536037678,20.044347426391415,14.387084511130467,2.2192064093588937,0.0,0.0,4160.0
505.0,13.348654965303494,20.25925741714542,14.334104637410206,2.2004551574496216,0.0,0.0,4160.0
505.0,13.557338552834114,20.480728386655706,14.279507343183948,2.170579506161846,0.0,0.0,4160.0
505.0,13.771169982089287,20.683662128164325,14.223883459644561,2.122273752060055,0.0,0.0,4160.0
505.0,13.991539576406563,20.89280082421716,14.1665588058618,2.068893166643072,0.0,0.0,4160.0
505.0,14.217284274992322,21.082398852588486,14.11095378182502,2.0050043326267,0.0,0.0,4160.0
505.0,14.449886166344015,21.27775608698648,14.05365970652385,1.9446465196383518,0.0,0.0,4160.0
505.0,14.688432850474866,21.451924690751035,14.001116610375252,1.8813309685152193,0.0,0.0,4160.0
505.0,14.93443641037436,21.631537736746267,13.946931037652698,1.8154162700604553,0.0,0.0,4160.0
505.0,15.18313429969822,21.793150336493092,13.901867444265914,1.7522624635737423,0.0,0.0,4160.0
505.0,15.43972736011173,21.95989349496204,13.855373260612884,1.7016620197323318,0.0,0.0,4160.0
505.0,15.693461640938567,22.116487466952282,13.822248607111195,1.6539029707734478,0.0,0.0,4160.0
505.0,15.955243802051294,22.278048247274306,13.788073314156986,1.5978999050425702,0.0,0.0,4160.0
505.0,16.208058292666173,22.43832914924941,13.76820208376763,1.5478134826816963,0.0,0.0,4160.0
505.0,16.46882256961481,22.603650106171465,13.747705999813116,1.4939403758086327,0.0,0.0,4160.0
505.0,16.717904849145363,22.770790313382395,13.74299758634861,1.4547709821023176,0.0,0.0,4160.0
505.0,16.974722222089827,22.94312095452718,13.738142956067524,1.4169122656420832,0.0,0.0,4160.0
506.0,10.972047711284311,15.555208519903667,15.462695661620728,1.31144541444178,0.0,0.0,4160.0
506.0,11.179883065960816,15.771027026601276,15.47775678751842,1.3696911729090462,0.0,0.0,4160.0
506.0,11.393593685875363,15.992946473016772,15.493243674035954,1.4284091321689047,0.0,0.0,4160.0
506.0,11.609406957503388,16.200935790227817,15.506091853490341,1.4845033098520557,0.0,0.0,4160.0
506.0,11.83166241634419,16.415133743773517,15.519323560689635,1.5436836570277732,0.0,0.0,4160.0
506.0,12.050307617709747,16.62018551026746,15.531491098547697,1.597663266080457,0.0,0.0,4160.0
506.0,12.275430064545866,16.83131182409864,15.544019093113645,1.6516631560738804,0.0,0.0,4160.0
506.0,12.497343097798941,17.0328692833832,15.555385547229735,1.7025354743289935,0.0,0.0,4160.0
506.0,12.72588040070136,17.240443383243413,15.567091298483618,1.7505858107901724,0.0,0.0,4160.0
506.0,12.948519721997348,17.441236809743877,15.57775584193681,1.7964168976959982,0.0,0.0,4160.0
506.0,13.177798041881909,17.64801780064838,15.588738396999636,1.8385925512329435,0.0,0.0,4160.0
506.0,13.401681735988802,17.84748394407284,15.598190864424721,1.8750595640120613,0.0,0.0,4160.0
506.0,13.632248525442169,18.052904300733857,15.607925495056525,1.9086260563115407,0.0,0.0,4160.0
506.0,13.856218198128081,18.252334559178728,15.615997529098632,1.9354968767926912,0.0,0.0,4160.0
506.0,14.08686022328587,18.457706108522245,15.624310039700122,1.957911476092352,0.0,0.0,4160.0
506.0,14.311041964864085,18.657015675715073,15.628581241915672,1.9730150475811274,0.0,0.0,4160.0
506.0,14.541915698728218,18.862274782227086,15.63297994270482,1.9840229292827805,0.0,0.0,4160.0
506.0,14.766242080828928,19.06143728015774,15.636440247839948,1.9857182048879818,0.0,0.0,4160.0
506.0,14.997256639262641,19.26653770608691,15.640003720202635,1.9804958805006867,0.0,0.0,4160.0
506.0,15.222224850041366,19.46500491867022,15.639739772421638,1.9670531286183426,0.0,0.0,4160.0
506.0,15.453908529798557,19.669396525659,15.639467945602403,1.9487598076178365,0.0,0.0,4160.0
506.0,15.67905196129688,19.867664522270484,15.638981352519046,1.926728869301598,0.0,0.0,4160.0
506.0,15.91091398884386,20.071849114226296,15.63848023881501,1.9012562421785657,0.0,0.0,4160.0
506.0,16.13725930496561,20.26873410760073,15.636456071407261,1.8711375275271855,0.0,0.0,4160.0
506.0,16.37036119768801,20.47149626495649,15.634371481091819,1.8375197118030977,0.0,0.0,4160.0
506.0,16.597175642056534,20.6678436827764,15.632668735881966,1.8006625282737034,0.0,0.0,4160.0
506.0,16.830747517902477,20.8700408348378,15.630915261168925,1.7607017890746037,0.0,0.0,4160.0
506.0,17.061438903278116,21.061823246262218,15.631910942695487,1.7172513160039173,0.0,0.0,4160.0
506.0,17.29901659866497,21.25933050578886,15.632936346058663,1.6715648819585684,0.0,0.0,4160.0
506.0,17.530910740300175,21.44965011737535,15.63482115926939,1.6256311712432892,0.0,0.0,4160.0
506.0,17.76964870286917,21.64558657349573,15.636761598396394,1.5776341153138267,0.0,0.0,4160.0
506.0,18.00947336556879,21.825643862252683,15.644730533488945,1.52813706339606,0.0,0.0,4160.0
506.0,18.25645697342362,22.01107599545014,15.652937347240975,1.4777845774210088,0.0,0.0,4160.0
507.0,8.30298242896407,19.128051250570156,15.493993261503133,2.8624122845154183,0.0,0.0,4160.0
507.0,8.419388980900171,19.404539080910503,15.495991846010945,3.181714826947369,0.0,0.0,4160.0
507.0,8.540069851689651,19.691179236238558,15.498063816314483,3.580341823085875,0.0,0.0,4160.0
507.0,8.653279563685299,19.968993574046106,15.499723580881009,4.025529755002001,0.0,0.0,4160.0
507.0,8.770682227977082,20.25709733177245,15.501444818209256,4.571877930803255,0.0,0.0,4160.0
507.0,8.873852555389496,20.53879661005882,15.502628099474329,5.181804884739053,0.0,0.0,4160.0
507.0,8.980817381618131,20.830856498850142,15.503854900610593,5.93259275609216,0.0,0.0,4160.0
507.0,9.082000275228793,21.113276106865936,15.50494441829278,6.7787919820361795,0.0,0.0,4160.0
507.0,9.186930683417629,21.406155700363794,15.506074288481715,7.828059919175972,0.0,0.0,4160.0
507.0,9.276664898121803,21.69242007956968,15.506764150274796,9.020213594445808,0.0,0.0,4160.0
507.0,9.369713711537795,21.989258480576318,15.50747949415426,10.420035968933249,0.0,0.0,4160.0
507.0,9.458472329246085,22.275826777834315,15.50819976435789,11.982858923926846,0.0,0.0,4160.0
507.0,9.550514956185811,22.57299790958806,15.508946684075212,13.828090722166579,0.0,0.0,4160.0
507.0,9.628874293842529,22.86257094263813,15.511643484435794,15.793795716331601,0.0,0.0,4160.0
507.0,9.710135829190236,23.1628689028382,15.514440166291212,17.989879258619297,0.0,0.0,4160.0
507.0,9.7880449868284,23.45256051830993,15.517428657798728,20.009680337805566,0.0,0.0,4160.0
507.0,9.86883719730913,23.75297226297793,15.520527739372893,21.82361156395713,0.0,0.0,4160.0
507.0,9.942552910855474,24.04371878026711,15.526224779004668,22.665470108451565,0.0,0.0,4160.0
507.0,10.018998836014644,24.345233687085518,15.532132820104286,22.33287994459191,0.0,0.0,4160.0
507.0,10.092872513410661,24.635918966884788,15.538822206922843,21.06799807940593,0.0,0.0,4160.0
507.0,10.169478500359881,24.937355602173145,15.54575900900694,19.220407397043065,0.0,0.0,4160.0
507.0,10.24404177303563,25.227730318799942,15.556842434099828,17.260426140501494,0.0,0.0,4160.0
507.0,10.321366648403071,25.52885965456106,15.568336356418378,15.36786430878481,0.0,0.0,4160.0
507.0,10.397827404000251,25.818684146297848,15.580806995657047,13.583285816559027,0.0,0.0,4160.0
507.0,10.477109076840904,26.119201324759164,15.593737722439855,11.922857058625894,0.0,0.0,4160.0
507.0,10.55767773375885,26.407764924660817,15.609221272880127,10.59423224744983,0.0,0.0,4160.0
507.0,10.641230415007088,26.70701606529957,15.625278288151522,9.398859437022397,0.0,0.0,4160.0
507.0,10.725347486506957,26.99437451201992,15.643971639396094,8.401385914922045,0.0,0.0,4160.0
507.0,10.812557546641282,27.292299142201884,15.663352346036051,7.5412355885236515,0.0,0.0,4160.0
507.0,10.900091407407826,27.578415606559936,15.685151246066797,6.796209226994382,0.0,0.0,4160.0
507.0,10.990867263017577,27.87512897700532,15.707757512765346,6.099163419026381,0.0,0.0,4160.0
507.0,11.084709115484634,28.158848067242698,15.73416176546119,5.515215643980146,0.0,0.0,4160.0
507.0,11.182004524531562,28.45300855335159,15.761537744292411,5.008567347680054,0.0,0.0,4160.0
508.0,10.527121678983995,17.16919035753301,15.371146549631236,1.815463353464281,0.0,0.0,4160.0
508.0,10.723479483768351,17.395805032531932,15.380601790262885,1.9187215192394993,0.0,0.0,4160.0
508.0,10.925612518105188,17.629084845030825,15.39033512620723,2.030191965237153,0.0,0.0,4160.0
508.0,11.121440854899387,17.85616059562351,15.399708812845144,2.149583845420628,0.0,0.0,4160.0
508.0,11.323026438255223,18.089912249743406,15.409358080770474,2.2705035179777466,0.0,0.0,4160.0
508.0,11.517693944266586,18.317991202803785,15.418553366203607,2.393246955107303,0.0,0.0,4160.0
508.0,11.718086965160637,18.552778360365945,15.428019101208303,2.519917540583066,0.0,0.0,4160.0
508.0,11.911503018404602,18.78196450629957,15.436015404080184,2.6489364584947097,0.0,0.0,4160.0
508.0,12.11059543496594,19.017876794194056,15.444246381993434,2.784232235790539,0.0,0.0,4160.0
508.0,12.302322374668519,19.248527905380655,15.450637430473261,2.904798339870196,0.0,0.0,4160.0
