index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
8.0,-10.264379418756253,14.835754880276237,17.71525548826456,2.1138403681080944,0.0,0.0,4160.0
8.0,-10.461171301526532,15.059468017991021,17.750261014821593,2.278057350899329,0.0,0.0,4160.0
8.0,-10.656316718994752,15.281309452901414,17.784973666570757,2.4277893439868237,0.0,0.0,4160.0
8.0,-10.904751371536916,15.447675317489963,17.809522037513844,2.55787960268635,0.0,0.0,4160.0
8.0,-11.162220011444248,15.62009084988173,17.834963076491228,2.69995241089558,0.0,0.0,4160.0
8.0,-11.443658053051138,15.721168158462966,17.858963210375272,2.8022847767671033,0.0,0.0,4160.0
8.0,-11.733381752466581,15.825221226775657,17.883669918593004,2.9016276848695575,0.0,0.0,4160.0
8.0,-12.02063606969137,15.90574046433835,17.915318135257497,2.975887003276529,0.0,0.0,4160.0
8.0,-12.317103966309984,15.98884232762163,17.947981457142088,3.031089823553846,0.0,0.0,4160.0
8.0,-12.607837435732133,16.04815557367572,17.99220801703869,3.0637620912598607,0.0,0.0,4160.0
8.0,-12.909143031315082,16.109625665040873,18.038042815476985,3.0849045118228533,0.0,0.0,4160.0
8.0,-13.198351267250025,16.149329688746064,18.107196172365978,3.0806442708358297,0.0,0.0,4160.0
8.0,-13.49732247058673,16.19037402382897,18.178683978572597,3.06469787475003,0.0,0.0,4160.0
8.0,-13.785340754322837,16.220829042750587,18.256901368302703,3.032694801690667,0.0,0.0,4160.0
8.0,-14.083330551597848,16.252338448322824,18.33782673111894,2.9891448137451726,0.0,0.0,4160.0
8.0,-14.36826803719412,16.26158880251934,18.431234762086913,2.924614959202256,0.0,0.0,4160.0
8.0,-14.663566885902982,16.271175533232096,18.528039448726446,2.851901132988176,0.0,0.0,4160.0
8.0,-14.948587283056959,16.267927073184882,18.621595959528804,2.769300312366144,0.0,0.0,4160.0
8.0,-15.243478162770076,16.264566116388103,18.71839240655113,2.6807471180919573,0.0,0.0,4160.0
8.0,-15.528099539107636,16.2490704599886,18.811936817204366,2.5876164012165104,0.0,0.0,4160.0
8.0,-15.82307078367565,16.23301132517457,18.908882842790447,2.490868623320828,0.0,0.0,4160.0
8.0,-16.10795540436291,16.192359986094722,18.993666222806173,2.3876373800894797,0.0,0.0,4160.0
8.0,-16.40255840623384,16.150321891886247,19.081341851631418,2.2841738528548503,0.0,0.0,4160.0
8.0,-16.68710791641577,16.102432524927117,19.163428298670365,2.184170837139592,0.0,0.0,4160.0
8.0,-16.981967094993955,16.052808052211738,19.24848886451295,2.084908113722617,0.0,0.0,4160.0
8.0,-17.2626291866485,15.966928566101595,19.31056546375577,1.9838557282299447,0.0,0.0,4160.0
8.0,-17.553497172545026,15.877926189587447,19.374899393880145,1.8852530529146234,0.0,0.0,4160.0
9.0,-9.528146772341474,13.186116277368455,17.298007324720093,1.2717047470563185,0.0,0.0,4160.0
9.0,-9.637705967422958,13.46028459028059,17.351191147147702,1.3823856530818985,0.0,0.0,4160.0
9.0,-9.750630475602382,13.742874489475804,17.40600860894334,1.5059596569914055,0.0,0.0,4160.0
9.0,-9.871357430881122,14.012852743106121,17.456374716951096,1.634541180814428,0.0,0.0,4160.0
9.0,-9.995320054479,14.290066829696121,17.5080907142165,1.7860711309429134,0.0,0.0,4160.0
9.0,-10.149223449954524,14.544079297355912,17.55041577930195,1.9369659090515214,0.0,0.0,4160.0
9.0,-10.307936326538659,14.806029654630073,17.594063502671318,2.1008913936738662,0.0,0.0,4160.0
9.0,-10.52177112155558,15.013809367814648,17.62726397298437,2.2582675042263225,0.0,0.0,4160.0
9.0,-10.732627888456094,15.218695380617893,17.660002067966676,2.403215596523981,0.0,0.0,4160.0
9.0,-10.984159487818815,15.38019663895012,17.685481433718977,2.525996986076777,0.0,0.0,4160.0
9.0,-11.241856736706868,15.545656684803673,17.71158536051949,2.660061232419588,0.0,0.0,4160.0
9.0,-11.526137647045852,15.638695315035566,17.73456746880859,2.7535977397293556,0.0,0.0,4160.0
9.0,-11.819302335832928,15.734641402462207,17.75826776798172,2.8450981470215058,0.0,0.0,4160.0
9.0,-12.10858791660887,15.80655165051755,17.792072634195705,2.908863601214309,0.0,0.0,4160.0
9.0,-12.405567904979701,15.880374564794634,17.82677664103966,2.954028863581691,0.0,0.0,4160.0
9.0,-12.697274125731228,15.935998551073787,17.869361297023687,2.9773474287951975,0.0,0.0,4160.0
9.0,-12.997871230613116,15.993317895153684,17.9132438863912,2.9914863318254667,0.0,0.0,4160.0
9.0,-13.287988244058683,16.022997289254068,17.983609020337347,2.9790851438124286,0.0,0.0,4160.0
9.0,-13.587171414174424,16.053604164420086,18.05617306471931,2.9563725131025813,0.0,0.0,4160.0
9.0,-13.876348928219226,16.06988827992983,18.13434718417667,2.9158752788512485,0.0,0.0,4160.0
9.0,-14.173611080024022,16.086627656200683,18.21470684506558,2.864360930051522,0.0,0.0,4160.0
9.0,-14.460617244761774,16.08665843957371,18.30204217843593,2.7974393437883047,0.0,0.0,4160.0
9.0,-14.756592352147583,16.086690184927146,18.3921067409741,2.7235665908111453,0.0,0.0,4160.0
9.0,-15.042909893122495,16.061942437189217,18.478187021596202,2.636242705644551,0.0,0.0,4160.0
9.0,-15.33778451270779,16.03645506161674,18.566839955383667,2.5434618098065944,0.0,0.0,4160.0
9.0,-15.623649926440574,15.999364832410743,18.64993797057555,2.4499897731584266,0.0,0.0,4160.0
9.0,-15.917604899954586,15.961225005694704,18.735387534186035,2.3512326985020366,0.0,0.0,4160.0
9.0,-16.200986233220664,15.89353092059896,18.806889497791172,2.247574868938025,0.0,0.0,4160.0
9.0,-16.49322323315131,15.823721395343975,18.880625897758968,2.1450336227472393,0.0,0.0,4160.0
9.0,-16.772620323040957,15.731865220002488,18.93978423793877,2.042104845443954,0.0,0.0,4160.0
9.0,-17.058628090816928,15.63783568062456,19.00034229467028,1.944012648711752,0.0,0.0,4160.0
9.0,-17.332483727733923,15.525017559783862,19.04804095019389,1.848106315560633,0.0,0.0,4160.0
9.0,-17.614897353304574,15.408673872666892,19.097230188702614,1.7550559298276325,0.0,0.0,4160.0
10.0,-9.526029970302648,13.255246607027882,17.52023357131491,1.3104831623535749,0.0,0.0,4160.0
10.0,-9.630705361820908,13.532027508398986,17.569583293165174,1.4227677334577122,0.0,0.0,4160.0
10.0,-9.738874727591107,13.818047117443326,17.620580266150437,1.5479224687723345,0.0,0.0,4160.0
10.0,-9.852859161809834,14.091700035111279,17.666641414721155,1.6820149039878083,0.0,0.0,4160.0
10.0,-9.970655633556214,14.374504861975009,17.71424300895116,1.8414051379593201,0.0,0.0,4160.0
10.0,-10.12489724047446,14.629065100805143,17.75177448243705,1.9930233633330778,0.0,0.0,4160.0
10.0,-10.284550833600365,14.892557277839844,17.79062284972946,2.1525367484230955,0.0,0.0,4160.0
10.0,-10.487637623175797,15.111202938066917,17.82144218073797,2.3164914801778487,0.0,0.0,4160.0
10.0,-10.688203548100455,15.327134605340222,17.85187895923156,2.4587391369057965,0.0,0.0,4160.0
10.0,-10.936275874981781,15.494431647459804,17.87360038491504,2.591475553713311,0.0,0.0,4160.0
10.0,-11.193052494034385,15.667598761232705,17.896083965885662,2.736193617753769,0.0,0.0,4160.0
10.0,-11.476973092136845,15.762036259966244,17.917778499899875,2.8350920753881264,0.0,0.0,4160.0
10.0,-11.770654937623055,15.859720538939053,17.940218896365785,2.928393164886818,0.0,0.0,4160.0
10.0,-12.058815098862498,15.936687958827244,17.972463861092283,2.998927422928904,0.0,0.0,4160.0
10.0,-12.355731300897233,16.015994112375047,18.005688622003564,3.049801688755491,0.0,0.0,4160.0
10.0,-12.646624054345715,16.075529771445787,18.048547825101306,3.081274943935245,0.0,0.0,4160.0
10.0,-12.947723571073091,16.13715440101024,18.09291085988669,3.10131749462954,0.0,0.0,4160.0
10.0,-13.236438144817171,16.173267244216742,18.165984503995332,3.092239869841457,0.0,0.0,4160.0
10.0,-13.535083685044754,16.2106222673065,18.241571675221987,3.0715756537915246,0.0,0.0,4160.0
10.0,-13.822696594173694,16.23563525143798,18.323138611705012,3.0337568244881954,0.0,0.0,4160.0
10.0,-14.119551366408299,16.261451977570847,18.40732653784809,2.9844694786371844,0.0,0.0,4160.0
10.0,-14.404522444006014,16.269412789925525,18.500750894412374,2.9179061101730017,0.0,0.0,4160.0
10.0,-14.699492506782597,16.277652929029493,18.597453298575402,2.8432731235107447,0.0,0.0,4160.0
10.0,-14.984451114967339,16.264935483862136,18.69038799720746,2.754424157144394,0.0,0.0,4160.0
10.0,-15.278979169672283,16.251790962944455,18.786443617976577,2.6603119331567986,0.0,0.0,4160.0
10.0,-15.563896236911337,16.227438015305044,18.877158549146525,2.5636435323981694,0.0,0.0,4160.0
10.0,-15.85819525805207,16.20228315630828,18.970860606748307,2.4636041108016817,0.0,0.0,4160.0
10.0,-16.142421714229492,16.14621588563005,19.048782251799725,2.355856439412901,0.0,0.0,4160.0
10.0,-16.4366210285184,16.088181342296444,19.129437989659966,2.2482722260470465,0.0,0.0,4160.0
10.0,-16.71844212610468,16.00783593739345,19.193636781441725,2.140605656172301,0.0,0.0,4160.0
10.0,-17.007755721248564,15.925354469026232,19.259542362724858,2.0363933348506364,0.0,0.0,4160.0
10.0,-17.28496086425176,15.822364930767652,19.31004447854054,1.9358859615595865,0.0,0.0,4160.0
10.0,-17.57189250350069,15.715761724499998,19.362318598419932,1.8368561426398151,0.0,0.0,4160.0
11.0,-9.469219892362153,13.34440711547505,17.486826833146015,1.327566705383387,0.0,0.0,4160.0
11.0,-9.577460654976027,13.619316337183495,17.538873515349824,1.4422604227937277,0.0,0.0,4160.0
11.0,-9.689485018887222,13.903835126145374,17.59273951117959,1.569988275835919,0.0,0.0,4160.0
11.0,-9.809193221387245,14.174476512355644,17.6419653816584,1.708069176728606,0.0,0.0,4160.0
11.0,-9.932668839946343,14.453635432731206,17.692740472082804,1.865080271146298,0.0,0.0,4160.0
11.0,-10.085719807964635,14.70822229776543,17.734703900692846,2.019215272906625,0.0,0.0,4160.0
11.0,-10.24423688198358,14.97190155083659,17.77816602318182,2.1824332336576617,0.0,0.0,4160.0
11.0,-10.457713611617192,15.179999011286087,17.81167919759738,2.347086216177028,0.0,0.0,4160.0
11.0,-10.669349064915293,15.386301592593194,17.844903314675935,2.4865079925740523,0.0,0.0,4160.0
11.0,-10.920678956020152,15.547902719878024,17.871705581324328,2.6203880971623095,0.0,0.0,4160.0
11.0,-11.179059995895171,15.714037623805586,17.899259795020026,2.763133792755217,0.0,0.0,4160.0
11.0,-11.461580686632464,15.811226433953555,17.926396384476796,2.8653634287017278,0.0,0.0,4160.0
11.0,-11.754191402038945,15.91188627303538,17.954502137842734,2.9632710778556204,0.0,0.0,4160.0
11.0,-12.041255194613143,15.988449976898659,17.99612398599552,3.0342386166716575,0.0,0.0,4160.0
11.0,-12.337315593692946,16.067413194507967,18.039050266819903,3.087827866106439,0.0,0.0,4160.0
11.0,-12.62591162578365,16.1290827454743,18.092987236934217,3.121859087441397,0.0,0.0,4160.0
11.0,-12.924252475583216,16.192834648467443,18.148745458497224,3.1451331710805737,0.0,0.0,4160.0
11.0,-13.209014415216881,16.23420357346281,18.23359385141542,3.139712751111281,0.0,0.0,4160.0
11.0,-13.503946424123178,16.277049960065153,18.321472544080695,3.122615568949624,0.0,0.0,4160.0
11.0,-13.78590998801385,16.304791824542736,18.420097782196393,3.0850171261488546,0.0,0.0,4160.0
11.0,-14.076950716355134,16.333426774150023,18.52189803162562,3.0366877593265493,0.0,0.0,4160.0
11.0,-14.355756692679076,16.35001040941596,18.631406983804972,2.9738719551974238,0.0,0.0,4160.0
11.0,-14.644520025300306,16.36718631736997,18.744826969990726,2.9024798892573727,0.0,0.0,4160.0
11.0,-14.92063300659534,16.360277372309813,18.861933280830595,2.8135382196482275,0.0,0.0,4160.0
11.0,-15.20655959064572,16.35312286964508,18.98320178212358,2.7206297903610475,0.0,0.0,4160.0
11.0,-15.482342780397198,16.332161372153692,19.09940956100872,2.6214434801484554,0.0,0.0,4160.0
11.0,-15.76714876486403,16.310514077645593,19.219419308150712,2.52061456335678,0.0,0.0,4160.0
11.0,-16.04159019977718,16.27009457508185,19.33364786244127,2.415409267847308,0.0,0.0,4160.0
11.0,-16.325833114508658,16.228231518855115,19.451956007956493,2.310883670657633,0.0,0.0,4160.0
11.0,-16.595082582508283,16.148428332696724,19.55748408697288,2.2002268559073714,0.0,0.0,4160.0
11.0,-16.873152478089047,16.066010848989357,19.666469193353727,2.092153626452867,0.0,0.0,4160.0
11.0,-17.135526524698868,15.962728963044626,19.768903131583624,1.9887299706371737,0.0,0.0,4160.0
11.0,-17.40556497052323,15.856430034767623,19.87432934212801,1.888928353300617,0.0,0.0,4160.0
12.0,-9.448635981098503,13.445077425004005,17.11745788985414,1.3239693198868259,0.0,0.0,4160.0
12.0,-9.543788287625343,13.722551029411463,17.18034220761108,1.439326128816547,0.0,0.0,4160.0
12.0,-9.643385288469322,14.012985805204899,17.246163937817318,1.5707052549487648,0.0,0.0,4160.0
12.0,-9.756592775420161,14.285218347887751,17.30160316222301,1.7092269942659872,0.0,0.0,4160.0
12.0,-9.875322578807626,14.570730526799034,17.359746739038737,1.8678175457428192,0.0,0.0,4160.0
12.0,-10.017390788260508,14.83049094773246,17.408132145716174,2.0322797830075765,0.0,0.0,4160.0
12.0,-10.165510057932782,15.101315250978027,17.458578414641913,2.213576959879586,0.0,0.0,4160.0
12.0,-10.32979933808807,15.34856784611347,17.501881839735614,2.385363236697186,0.0,0.0,4160.0
12.0,-10.500037538641447,15.604773466091986,17.546753283318427,2.5564566500818224,0.0,0.0,4160.0
12.0,-10.748533171542402,15.770983282792159,17.57173762364689,2.707407993775693,0.0,0.0,4160.0
12.0,-11.009150542633646,15.945300895428925,17.59794071228406,2.866862320148811,0.0,0.0,4160.0
12.0,-11.279246277348467,16.07389514876387,17.62056397681616,3.005300504666883,0.0,0.0,4160.0
12.0,-11.558367366763655,16.20678642941027,17.643943206588133,3.1452822926019643,0.0,0.0,4160.0
12.0,-11.84087595652036,16.305395053952108,17.66551253387583,3.255208438565521,0.0,0.0,4160.0
12.0,-12.13701476395487,16.408761257789397,17.688122518463004,3.3546269295247555,0.0,0.0,4160.0
12.0,-12.424899946868688,16.48506786061008,17.72417004021754,3.418465448903656,0.0,0.0,4160.0
12.0,-12.726828309436838,16.56509673673909,17.76197597766742,3.470470493099512,0.0,0.0,4160.0
12.0,-13.01440831676502,16.635641099846637,17.810155145560532,3.5019514992550835,0.0,0.0,4160.0
12.0,-13.315386254323107,16.7094720212369,17.86057891013463,3.5196867503152434,0.0,0.0,4160.0
12.0,-13.602004646953995,16.77371184249864,17.921596468017142,3.5138832307303156,0.0,0.0,4160.0
12.0,-13.902604424591267,16.841085313578024,17.985590492137824,3.491840381940109,0.0,0.0,4160.0
12.0,-14.188768634005676,16.89563134030051,18.057247844998614,3.449685672338733,0.0,0.0,4160.0
12.0,-14.488770946026786,16.95281506066092,18.132370347479064,3.3918478601873705,0.0,0.0,4160.0
12.0,-14.775373733754481,17.003983952245832,18.20476224343908,3.32373408027181,0.0,0.0,4160.0
12.0,-15.075894065359716,17.057637625292376,18.280669518284245,3.2446341244131887,0.0,0.0,4160.0
12.0,-15.364963977163683,17.101512908267267,18.347852444936184,3.155969144313107,0.0,0.0,4160.0
12.0,-15.66813486027516,17.14752844894825,18.41831258752236,3.0555074150381625,0.0,0.0,4160.0
12.0,-15.960177763068502,17.184394427652705,18.476207686988555,2.9484942340505484,0.0,0.0,4160.0
12.0,-16.265969253637,17.22299595664545,18.536828330712627,2.8399585560113274,0.0,0.0,4160.0
12.0,-16.56060186118035,17.252527607520186,18.58498960321263,2.72735619671481,0.0,0.0,4160.0
12.0,-16.869606791042884,17.283499826730278,18.63550020607849,2.6138208034634345,0.0,0.0,4160.0
12.0,-17.168247664687605,17.297309354859486,18.660458682024885,2.498894412341104,0.0,0.0,4160.0
12.0,-17.48071107245641,17.31175805428321,18.68657235612364,2.3780037348957648,0.0,0.0,4160.0
13.0,-9.392517918337132,13.752047320622633,17.50104359293008,1.4518469871750335,0.0,0.0,4160.0
13.0,-9.508426020320982,14.023993807897767,17.552135861946216,1.5772986978019432,0.0,0.0,4160.0
13.0,-9.628401073251636,14.305482277182556,17.6050208421559,1.7197315605757246,0.0,0.0,4160.0
13.0,-9.76763773839022,14.567194558185582,17.651062486927543,1.8721067515905399,0.0,0.0,4160.0
13.0,-9.910888427833283,14.836451687060977,17.698431456516595,2.0365135082892123,0.0,0.0,4160.0
13.0,-10.068498216036195,15.088295883445102,17.74006864434512,2.206122316783798,0.0,0.0,4160.0
13.0,-10.231638172246226,15.348976718298847,17.783166786132536,2.38372880196874,0.0,0.0,4160.0
13.0,-10.476184821667676,15.52075425638113,17.809423474178303,2.5203203003633385,0.0,0.0,4160.0
13.0,-10.727096449741833,15.697002762949364,17.836363562545834,2.675189851741703,0.0,0.0,4160.0
13.0,-10.993363959979542,15.832851913140054,17.861792313680702,2.808540486546824,0.0,0.0,4160.0
13.0,-11.264497732724523,15.9711838207112,17.887685796611592,2.9452847448268296,0.0,0.0,4160.0
13.0,-11.547169612755939,16.068463340105204,17.912851315600417,3.053416430019229,0.0,0.0,4160.0
13.0,-11.839759804367404,16.169156175969174,17.938899835255516,3.1572142923354787,0.0,0.0,4160.0
13.0,-12.127966476377521,16.238504423094813,17.98502721139435,3.221950655721614,0.0,0.0,4160.0
13.0,-12.426128739465062,16.31024818308455,18.032747976371514,3.2743825042033756,0.0,0.0,4160.0
13.0,-12.713452423610427,16.370316620208285,18.094690557772733,3.3066581552063314,0.0,0.0,4160.0
13.0,-13.009644429614236,16.432239085605154,18.158545013408204,3.325109315513557,0.0,0.0,4160.0
13.0,-13.29432188432686,16.481617580689953,18.239294694531424,3.320911260961895,0.0,0.0,4160.0
13.0,-13.588988021660985,16.532728654549654,18.32287769779932,3.302261692867045,0.0,0.0,4160.0
13.0,-13.869815677374113,16.56391563873396,18.423690394440946,3.256694714409042,0.0,0.0,4160.0
13.0,-14.160187829411015,16.596162575703687,18.527929414640496,3.1999651987541373,0.0,0.0,4160.0
13.0,-14.440315739481052,16.61834283970083,18.63298363820533,3.1309217141729637,0.0,0.0,4160.0
13.0,-14.729958815910388,16.6412765056056,18.7416062616976,3.051723639178836,0.0,0.0,4160.0
13.0,-15.009547730397163,16.64937126621628,18.850070604902005,2.9608318744339606,0.0,0.0,4160.0
13.0,-15.298946782234353,16.657750053515056,18.962340714534633,2.8632518466585584,0.0,0.0,4160.0
13.0,-15.580402233188881,16.642931995486123,19.06511840804949,2.7544810826401918,0.0,0.0,4160.0
13.0,-15.87120734879076,16.627621696596954,19.171310272312624,2.6429736074334764,0.0,0.0,4160.0
13.0,-16.15327992084981,16.595370100160313,19.268237557528302,2.528877212668481,0.0,0.0,4160.0
13.0,-16.4439751666491,16.562132604982633,19.368127811992785,2.4164551964314596,0.0,0.0,4160.0
13.0,-16.724736912971103,16.497607496218148,19.45184968572451,2.300275522305577,0.0,0.0,4160.0
13.0,-17.015349948637734,16.430818348549646,19.53850916906086,2.1860962641304478,0.0,0.0,4160.0
13.0,-17.289045355823678,16.331828038116683,19.6112535332804,2.0737628456332398,0.0,0.0,4160.0
13.0,-17.571110203207,16.22981066379614,19.686222376208924,1.964373657874499,0.0,0.0,4160.0
14.0,-9.098430963601682,12.864143938858572,17.456106613677253,1.1255343218878513,0.0,0.0,4160.0
14.0,-9.202797994066657,13.140353993099115,17.509168171215254,1.222341560590343,0.0,0.0,4160.0
14.0,-9.311145343396491,13.427098064496798,17.564253374702812,1.3322963366499732,0.0,0.0,4160.0
14.0,-9.424876945800788,13.700402140265115,17.61293606960539,1.4477918837373338,0.0,0.0,4160.0
14.0,-9.543157812301258,13.984638379064167,17.663566072304068,1.5774353649781436,0.0,0.0,4160.0
14.0,-9.692401588096265,14.241666428543379,17.704344463240464,1.7153839910177926,0.0,0.0,4160.0
14.0,-9.847198639249491,14.50825834442801,17.746640194731455,1.8748036364611704,0.0,0.0,4160.0
14.0,-10.026399532512213,14.746051472762424,17.78326625063125,2.0286098802262544,0.0,0.0,4160.0
14.0,-10.206929249037183,14.985607901685247,17.820163898676586,2.185178641276369,0.0,0.0,4160.0
14.0,-10.453027584550199,15.155341516806942,17.845186071952366,2.3343502121816075,0.0,0.0,4160.0
14.0,-10.70896985348374,15.331864476533505,17.871209132159176,2.4652891540779085,0.0,0.0,4160.0
14.0,-10.98577943719756,15.444576906382494,17.897139086299475,2.57249287289247,0.0,0.0,4160.0
